symbol_id,time_exchange,time_coinapi,ask_price,ask_size,bid_price,bid_size
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:36.0040000Z,2022-02-28T00:00:36.0289462Z,37723.94,0.1,37694.59,0.16518825
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:36.0980000Z,2022-02-28T00:00:36.1106038Z,37723.93,0.05901077,37694.59,0.16518825
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:36.2050000Z,2022-02-28T00:00:36.2217314Z,37723.92,0.1,37694.59,0.16518825
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:36.2970000Z,2022-02-28T00:00:36.3120604Z,37723.91,0.04301077,37694.59,0.16518825
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:36.4340000Z,2022-02-28T00:00:36.4597511Z,37722.05,0.5,37685.47,0.19602087
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:36.4970000Z,2022-02-28T00:00:36.5107574Z,37722.04,0.116,37685.48,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:36.6090000Z,2022-02-28T00:00:36.6355481Z,37717.11,0.16530905,37692.09,0.16566748
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:36.6980000Z,2022-02-28T00:00:36.7118401Z,37717.1,0.77368949,37692.09,0.16566748
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:37.0030000Z,2022-02-28T00:00:37.0235883Z,37717.1,0.76752949,37692.09,0.16566748
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:37.2210000Z,2022-02-28T00:00:37.2444909Z,37717.1,0.89999197,37692.09,0.16566748
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:37.2970000Z,2022-02-28T00:00:37.3104645Z,37717.1,0.76752949,37692.09,0.16566748
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:37.4970000Z,2022-02-28T00:00:37.5108967Z,37717.1,0.89975917,37692.09,0.16566748
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:37.6010000Z,2022-02-28T00:00:37.6190799Z,37717.1,0.76752949,37692.09,0.16566748
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:37.6980000Z,2022-02-28T00:00:37.7115152Z,37717.09,0.55137004,37692.09,0.16566748
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:38.0070000Z,2022-02-28T00:00:38.0378487Z,37717.08,0.016,37692.09,0.16566748
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:38.6260000Z,2022-02-28T00:00:38.6547912Z,37717.07,0.04301077,37685.47,0.19602087
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:38.6970000Z,2022-02-28T00:00:38.7102282Z,37717.06,0.1,37690.79,0.165193
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:38.8010000Z,2022-02-28T00:00:38.8346079Z,37717.05,0.04301077,37685.39,0.19873846
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:38.8980000Z,2022-02-28T00:00:38.9100600Z,37717.03,0.016,37685.39,0.19873846
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:39.0280000Z,2022-02-28T00:00:39.0526951Z,37717.02,0.14301077,37685.39,0.19873846
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:39.0980000Z,2022-02-28T00:00:39.1113192Z,37717.01,0.016,37685.39,0.19873846
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:39.2060000Z,2022-02-28T00:00:39.2237583Z,37717.0,0.14301077,37685.39,0.19873846
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:39.2980000Z,2022-02-28T00:00:39.3207094Z,37716.99,0.016,37685.39,0.19873846
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:39.4050000Z,2022-02-28T00:00:39.4316018Z,37716.98,0.14301077,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:39.4980000Z,2022-02-28T00:00:39.5118345Z,37716.43,0.39765649,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:39.6140000Z,2022-02-28T00:00:39.6337686Z,37712.56,0.5,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:39.6980000Z,2022-02-28T00:00:39.7105723Z,37712.55,0.05901077,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:39.8100000Z,2022-02-28T00:00:39.8381480Z,37707.61,0.16528458,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:40.0040000Z,2022-02-28T00:00:40.0251067Z,37707.6,0.38988386,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:40.2060000Z,2022-02-28T00:00:40.2234396Z,37707.59,0.04301077,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:40.2970000Z,2022-02-28T00:00:40.3111403Z,37707.58,0.37770493,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:40.4210000Z,2022-02-28T00:00:40.4530805Z,37707.57,0.04301077,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:40.8980000Z,2022-02-28T00:00:40.9121904Z,37707.56,0.39158532,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:41.8010000Z,2022-02-28T00:00:41.8583293Z,37707.03,0.5,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:42.4040000Z,2022-02-28T00:00:42.4222137Z,37707.56,0.39158532,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:42.6140000Z,2022-02-28T00:00:42.6466850Z,37707.55,0.04301077,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:43.6090000Z,2022-02-28T00:00:43.6455986Z,37707.56,0.39158532,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:43.8030000Z,2022-02-28T00:00:43.8244555Z,37707.55,0.1323773,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:43.8980000Z,2022-02-28T00:00:43.9116929Z,37707.56,0.39158532,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:44.6030000Z,2022-02-28T00:00:44.6236870Z,37707.56,0.52386619,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:45.2970000Z,2022-02-28T00:00:45.3103436Z,37707.56,0.39158532,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:47.8010000Z,2022-02-28T00:00:47.8173204Z,37707.56,0.39158532,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:48.0970000Z,2022-02-28T00:00:48.1108616Z,37707.56,0.39158532,37684.71,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:48.2030000Z,2022-02-28T00:00:48.2257362Z,37707.56,0.39158532,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:48.4970000Z,2022-02-28T00:00:48.5132317Z,37707.56,0.39158532,37684.71,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:48.6040000Z,2022-02-28T00:00:48.6349242Z,37707.6,0.38988386,37684.71,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:48.7000000Z,2022-02-28T00:00:48.7131693Z,37707.6,0.38988386,37684.72,0.05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:48.8980000Z,2022-02-28T00:00:48.9105641Z,37707.6,0.38988386,37684.74,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:49.0140000Z,2022-02-28T00:00:49.0479720Z,37707.6,0.38988386,37684.75,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:49.0970000Z,2022-02-28T00:00:49.1098135Z,37707.6,0.19409003,37684.71,0.13199696
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:49.2100000Z,2022-02-28T00:00:49.2281510Z,37707.6,0.19409003,37684.77,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:49.2980000Z,2022-02-28T00:00:49.3115836Z,37707.6,0.19409003,37684.78,0.05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:49.4030000Z,2022-02-28T00:00:49.4223009Z,37707.6,0.19409003,37684.8,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:49.4980000Z,2022-02-28T00:00:49.5107436Z,37707.6,0.19409003,37684.8,0.05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:49.6980000Z,2022-02-28T00:00:49.7105725Z,37707.6,0.19409003,37684.8,0.07
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:49.8070000Z,2022-02-28T00:00:49.8270205Z,37715.57,0.19268988,37684.8,0.07
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:49.8970000Z,2022-02-28T00:00:49.9096962Z,37715.56,0.18522728,37684.81,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:50.0010000Z,2022-02-28T00:00:50.0298730Z,37715.56,0.18522728,37684.82,0.29
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:50.1050000Z,2022-02-28T00:00:50.1186065Z,37715.56,0.18522728,37684.83,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:50.2010000Z,2022-02-28T00:00:50.2220825Z,37715.56,0.18522728,37684.83,0.05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:51.0070000Z,2022-02-28T00:00:51.0354467Z,37715.55,0.39858474,37684.83,0.05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:51.0970000Z,2022-02-28T00:00:51.1105468Z,37715.54,0.1,37684.83,0.05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:51.2970000Z,2022-02-28T00:00:51.3093645Z,37715.55,0.39858474,37684.83,0.05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:51.6050000Z,2022-02-28T00:00:51.6273524Z,37715.55,0.39858474,37684.84,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:51.7000000Z,2022-02-28T00:00:51.7139388Z,37715.55,0.39858474,37684.85,0.05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:52.2980000Z,2022-02-28T00:00:52.3098120Z,37715.55,0.39858474,37684.86,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:52.4030000Z,2022-02-28T00:00:52.4193826Z,37715.55,0.39858474,37684.87,0.07
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:52.4970000Z,2022-02-28T00:00:52.5113679Z,37715.55,0.39858474,37684.88,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:52.6060000Z,2022-02-28T00:00:52.6626151Z,37715.55,0.39858474,37684.89,0.05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:52.8200000Z,2022-02-28T00:00:52.8393211Z,37715.55,0.39858474,37684.91,0.05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:52.8970000Z,2022-02-28T00:00:52.9097133Z,37715.55,0.39858474,37684.91,0.07
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:53.0050000Z,2022-02-28T00:00:53.0250779Z,37715.55,0.39858474,37684.92,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:53.0970000Z,2022-02-28T00:00:53.1091569Z,37715.55,0.39858474,37684.93,0.05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:53.2080000Z,2022-02-28T00:00:53.2257120Z,37715.55,0.39858474,37684.94,0.24
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:53.2980000Z,2022-02-28T00:00:53.3107408Z,37715.55,0.39858474,37684.88,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:53.4060000Z,2022-02-28T00:00:53.4224697Z,37715.55,0.39858474,37684.94,0.05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:53.6240000Z,2022-02-28T00:00:53.6426114Z,37715.55,0.39858474,37684.95,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:53.6980000Z,2022-02-28T00:00:53.7110840Z,37715.55,0.39858474,37684.96,0.07
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:53.8040000Z,2022-02-28T00:00:53.8211105Z,37715.55,0.39315474,37684.96,0.05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:53.8980000Z,2022-02-28T00:00:53.9105925Z,37715.55,0.39315474,37684.97,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:54.0050000Z,2022-02-28T00:00:54.0276404Z,37715.55,0.52549698,37684.95,0.13225618
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:54.0970000Z,2022-02-28T00:00:54.1107709Z,37715.55,0.52549698,37684.99,0.15
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:54.2050000Z,2022-02-28T00:00:54.2203452Z,37715.55,0.52549698,37684.99,0.12
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:54.2980000Z,2022-02-28T00:00:54.3111318Z,37715.55,0.52549698,37685.0,0.07
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:54.4240000Z,2022-02-28T00:00:54.4432734Z,37715.55,0.52549698,37685.02,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:54.4980000Z,2022-02-28T00:00:54.5113086Z,37715.55,0.52549698,37685.02,0.05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:54.6070000Z,2022-02-28T00:00:54.6258529Z,37715.55,0.52549698,37685.04,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:54.7010000Z,2022-02-28T00:00:54.7154533Z,37715.55,0.52549698,37685.04,0.05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:54.8020000Z,2022-02-28T00:00:54.8263880Z,37715.55,0.52549698,37685.06,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:54.8970000Z,2022-02-28T00:00:54.9103837Z,37715.55,0.39315474,37685.06,0.07
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:55.0040000Z,2022-02-28T00:00:55.0199908Z,37715.55,0.39315474,37685.08,0.02
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:55.0970000Z,2022-02-28T00:00:55.1108125Z,37715.56,0.18522728,37685.08,0.07
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:55.2030000Z,2022-02-28T00:00:55.2469129Z,37715.56,0.18522728,37685.09,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:55.2980000Z,2022-02-28T00:00:55.3102029Z,37715.56,0.18522728,37685.1,0.07
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:55.4030000Z,2022-02-28T00:00:55.4206178Z,37715.56,0.18522728,37688.26,0.39779567
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:55.4970000Z,2022-02-28T00:00:55.5105685Z,37715.56,0.18522728,37688.27,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:55.6990000Z,2022-02-28T00:00:55.7132618Z,37715.56,0.18522728,37697.69,0.16523316
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:56.6970000Z,2022-02-28T00:00:56.7105603Z,37715.56,0.18522728,37687.04,0.05
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:56.8980000Z,2022-02-28T00:00:56.9104536Z,37715.56,0.18522728,37696.59,0.16562218
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:58.8980000Z,2022-02-28T00:00:58.9108645Z,37715.56,0.18522728,37687.16,0.13248467
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:00:59.0020000Z,2022-02-28T00:00:59.0187113Z,37715.21,0.16569317,37695.59,0.16520346
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:02.0040000Z,2022-02-28T00:01:02.0285214Z,37715.56,0.18522728,37695.59,0.16520346
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:02.4080000Z,2022-02-28T00:01:02.4391486Z,37715.56,0.18522728,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:02.4970000Z,2022-02-28T00:01:02.5092337Z,37715.56,0.18522728,37684.71,0.1
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:02.6180000Z,2022-02-28T00:01:02.6461714Z,37715.55,0.38092774,37693.99,0.16558206
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:04.6060000Z,2022-02-28T00:01:04.6486466Z,37715.55,0.38092774,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:04.6970000Z,2022-02-28T00:01:04.7112644Z,37715.55,0.38092774,37693.59,0.16534299
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:04.8020000Z,2022-02-28T00:01:04.8276533Z,37715.55,0.38092774,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:04.8970000Z,2022-02-28T00:01:04.9109910Z,37715.54,0.1,37684.71,0.24
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:05.0090000Z,2022-02-28T00:01:05.0245145Z,37715.55,0.38092774,37691.09,0.16538007
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:05.4980000Z,2022-02-28T00:01:05.5111444Z,37715.54,0.016,37691.09,0.16538007
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:05.8130000Z,2022-02-28T00:01:05.8409556Z,37715.55,0.38092774,37691.09,0.16538007
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:06.0060000Z,2022-02-28T00:01:06.0301727Z,37715.54,0.1325282,37691.09,0.16538007
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:06.1010000Z,2022-02-28T00:01:06.1139259Z,37715.55,0.38092774,37691.09,0.16538007
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:07.0980000Z,2022-02-28T00:01:07.1113243Z,37715.55,0.51347358,37691.09,0.16538007
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:08.6970000Z,2022-02-28T00:01:08.7105482Z,37715.54,0.016,37691.09,0.16538007
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:08.8060000Z,2022-02-28T00:01:08.8330117Z,37715.55,0.38092774,37691.09,0.16538007
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:09.0070000Z,2022-02-28T00:01:09.0255797Z,37715.55,0.51302637,37691.09,0.16538007
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:09.4060000Z,2022-02-28T00:01:09.4572190Z,37715.54,0.06476916,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:09.4970000Z,2022-02-28T00:01:09.5115366Z,37715.53,0.1,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:09.6030000Z,2022-02-28T00:01:09.6236582Z,37715.52,0.08076916,37689.79,0.16544162
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:09.6980000Z,2022-02-28T00:01:09.7113785Z,37715.51,0.1,37689.79,0.16544162
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:09.8050000Z,2022-02-28T00:01:09.8376076Z,37715.01,0.016,37689.79,0.16544162
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:09.8970000Z,2022-02-28T00:01:09.9104114Z,37715.0,0.06476916,37689.79,0.16544162
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:10.0120000Z,2022-02-28T00:01:10.0510839Z,37714.99,0.016,37689.79,0.16544162
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:10.0970000Z,2022-02-28T00:01:10.1110067Z,37714.98,0.06476916,37689.79,0.16544162
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:10.2120000Z,2022-02-28T00:01:10.2356391Z,37714.98,0.06476916,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:10.2970000Z,2022-02-28T00:01:10.3147532Z,37714.97,0.1,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:10.4010000Z,2022-02-28T00:01:10.4236947Z,37714.96,0.08076916,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:10.4970000Z,2022-02-28T00:01:10.5108585Z,37714.95,0.1,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:10.6040000Z,2022-02-28T00:01:10.6241564Z,37714.94,0.08076916,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:10.6980000Z,2022-02-28T00:01:10.7113047Z,37714.93,0.1,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:10.8180000Z,2022-02-28T00:01:10.8369804Z,37714.92,0.06476916,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:10.8970000Z,2022-02-28T00:01:10.9096231Z,37714.9,0.016,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:11.0090000Z,2022-02-28T00:01:11.0618101Z,37714.89,0.06476916,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:12.0980000Z,2022-02-28T00:01:12.1114711Z,37715.0,0.06476916,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:12.2270000Z,2022-02-28T00:01:12.2479960Z,37714.99,0.016,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:12.2990000Z,2022-02-28T00:01:12.3123795Z,37714.98,0.06476916,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:12.4070000Z,2022-02-28T00:01:12.4284495Z,37714.97,0.016,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:12.4970000Z,2022-02-28T00:01:12.5095600Z,37714.96,0.16476916,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:12.6050000Z,2022-02-28T00:01:12.6235020Z,37714.95,0.016,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:12.6980000Z,2022-02-28T00:01:12.7110170Z,37714.94,0.1,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:12.8080000Z,2022-02-28T00:01:12.8279517Z,37714.93,0.016,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:12.8970000Z,2022-02-28T00:01:12.9109045Z,37714.92,0.16476916,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:13.0240000Z,2022-02-28T00:01:13.0417497Z,37714.91,0.016,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:13.0970000Z,2022-02-28T00:01:13.1106090Z,37714.9,0.16476916,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:13.2120000Z,2022-02-28T00:01:13.2315136Z,37714.89,0.016,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:13.2970000Z,2022-02-28T00:01:13.3099386Z,37714.88,0.16476916,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:13.4080000Z,2022-02-28T00:01:13.4234759Z,37714.88,0.06476916,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:13.8200000Z,2022-02-28T00:01:13.8460724Z,37714.87,0.1,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:13.8970000Z,2022-02-28T00:01:13.9101046Z,37714.86,0.08076916,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:14.0070000Z,2022-02-28T00:01:14.0283144Z,37714.84,0.016,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:14.0970000Z,2022-02-28T00:01:14.1110829Z,37714.83,0.06476916,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:14.2040000Z,2022-02-28T00:01:14.2194149Z,37714.82,0.016,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:14.2970000Z,2022-02-28T00:01:14.3107327Z,37714.81,0.16476916,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:14.4080000Z,2022-02-28T00:01:14.4308471Z,37714.81,0.06476916,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:14.4970000Z,2022-02-28T00:01:14.5107500Z,37714.79,0.1,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:14.6330000Z,2022-02-28T00:01:14.6518738Z,37714.78,0.06476916,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:14.6970000Z,2022-02-28T00:01:14.7100769Z,37714.76,0.016,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:14.8040000Z,2022-02-28T00:01:14.8248894Z,37714.75,0.16476916,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:14.8980000Z,2022-02-28T00:01:14.9108771Z,37714.74,0.016,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:15.0030000Z,2022-02-28T00:01:15.0259968Z,37714.73,0.16476916,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:15.0970000Z,2022-02-28T00:01:15.1108103Z,37714.72,0.016,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:15.2030000Z,2022-02-28T00:01:15.2288653Z,37714.71,0.16476916,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:15.2970000Z,2022-02-28T00:01:15.3108510Z,37714.7,0.016,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:15.4310000Z,2022-02-28T00:01:15.4493714Z,37714.69,0.06476916,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:15.4970000Z,2022-02-28T00:01:15.5105700Z,37714.68,0.016,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:15.6060000Z,2022-02-28T00:01:15.6298069Z,37714.67,0.06476916,37686.19,0.16578376
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:15.6990000Z,2022-02-28T00:01:15.7116924Z,37714.67,0.16476916,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:15.8040000Z,2022-02-28T00:01:15.8298606Z,37714.65,0.1,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:15.8980000Z,2022-02-28T00:01:15.9107626Z,37714.64,0.08076916,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:16.0320000Z,2022-02-28T00:01:16.0546710Z,37714.63,0.1,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:16.0980000Z,2022-02-28T00:01:16.1117707Z,37714.62,0.08076916,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:16.2050000Z,2022-02-28T00:01:16.2315952Z,37714.61,0.1,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:16.2970000Z,2022-02-28T00:01:16.3099089Z,37714.6,0.08076916,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:16.4030000Z,2022-02-28T00:01:16.4284232Z,37714.59,0.1,37684.7,0.85
BITSTAMP_SPOT_BTC_USD,2022-02-28T00:01:16.4980000Z,2022-02-28T00:01:16.5114066Z,37714.58,0.08076916,37684.7,0.85
